Date,AAPL,TSLA,NVDA,BYDDY,AMD,MSFT,AMZN,TSM,META,GOOG
2021-11-19,-0.19308474163891082,-0.006151503974282204,1.185388385556771,1.4927330116985038,4.182484941015911,-1.8886015404391059,-3.1279153110820315,-4.007728368999903,-2.105412473408698,-2.5598112683592125
2021-11-22,2.658054071377812,-1.0467861734292332,2.2531018469265924,-1.8500097427764914,3.835556439059738,-2.7190037958613447,-1.8334106828824808,-6.092183145588051,-4.8532353410744875,-3.1456062011817276
2021-11-23,2.0816557425928086,-1.2650693664499262,-0.9796463917572352,-4.5342534981844,-0.5402865318080923,-2.2506533606841983,-3.8077755022451054,-0.6015189133670185,-7.902147930758895,-3.5017119700241226
2021-11-24,1.1238681227562684,-2.813622259324597,-1.677168584359428,-4.35802318431713,-4.512047045804699,-2.491791700891432,-3.9953506081124677,0.8201456973558027,-8.992547683604313,-2.0045286262134074
2021-11-26,3.207702861813617,-6.188076752924403,-2.5711856441933048,-3.7075455444394927,-6.97629560240135,-2.0231688480761836,-3.274873294784923,1.9130630824344734,-7.889048740545249,-0.1999266155739532
2021-11-29,3.170245667066832,-11.256036433959904,-10.004198727068843,-5.588953331798153,-14.112782154709473,-3.1013285476559402,-3.7680048237645636,-0.11737038152345859,-5.963968800080386,-1.586093672052263
2021-11-30,3.5571624412991256,-8.124845247440945,-0.7620335039588049,-4.503485199940316,-8.53696371188723,1.3097846691701192,0.46249697723635996,4.413143919424738,-0.5085353941744213,3.9202702219236323
2021-12-01,6.257205371886323,-2.378080185145548,1.2438376288186896,-2.3748114191588976,-2.595396084331339,1.48146353834358,2.30680776315442,0.9699128118870055,6.426268854748809,5.015258466231883
2021-12-02,6.595019182970833,-7.449747288786335,-5.092453268950612,-4.375886583492775,-8.348810183004211,1.0956374931368096,1.3399871319330219,-1.807721448980664,6.25986396430587,3.0112696824644996
2021-12-03,10.88111777609367,0.20296442985450622,-1.6127396499441908,0.5250395746602208,-3.7913975858244666,6.0462518772925264,1.6062963373757075,-0.1676062805394755,7.466433299288988,4.31833372714977
2021-12-06,6.3029262686336835,-4.221963727692748,-6.245633741914167,-1.5172077366732346,-3.7825360270264694,4.049784284069542,-1.0509486140175515,-2.283029406276339,5.228551097142809,2.0223057526294728
2021-12-07,1.840173671019852,-8.865229243078486,-12.612944546884957,-5.775600389100143,-6.3859161962268605,-1.964653298111586,-4.014996123469342,-4.929691623889061,3.3858903870526285,-2.0711069789686776
2021-12-08,2.4103273798084945,-8.697244082551624,-4.295234402148523,-9.307246129474175,0.8675257912292224,-0.0955331292511491,-1.613893347167109,-1.1494265113310287,3.3579399157479974,-0.909091188910288
2021-12-09,-1.3176003001408045,-7.658899581391136,-6.897343128985664,-5.858536528094153,0.3910161203961495,-2.461726825811879,-3.0429881507430347,-2.4518831005655075,1.540229961632349,-2.20619135559213
2021-12-10,-4.630815101652277,-8.30457804167552,-7.937611877823379,-9.200475807758462,-0.5774110675832733,-5.470899831981377,-1.2743035982536373,-2.3587657377479947,1.225173175108984,-3.9495605561208857
2021-12-13,-3.4084473118996583,-6.8780271347226645,-1.5695405490108363,-13.920213950479665,1.4947682768186041,-5.7424839672564545,-1.4675631003450442,-1.2712555839344164,-2.702615411902011,-2.933102818618605
2021-12-14,-0.7686550357460741,-2.084486486202521,2.60437061438368,-6.101499375050345,6.379051258951316,-0.31978674687205044,0.783895366554646,0.9889083470850287,0.1378384329469151,-0.5173466156014234
2021-12-15,-2.0412736195285266,3.3688938693088155,-3.476803724749657,-0.4081614949342932,-1.7883925714590443,-0.43328304673498386,-1.3143697001647772,0.7475095635156275,-3.2810370938719657,-0.2846569175917602
2021-12-16,2.3336841986845696,15.112414140913303,4.413991966331006,-0.9320354829213252,5.409694195771894,3.0132375281118184,1.301285879898402,3.5257790350101965,0.10152175099642309,1.5907378486781059
2021-12-17,5.369874064614561,17.303798068573695,11.308946202300987,-0.6637235359608907,12.058076668131806,5.75973598429749,-0.2046890457749756,5.4848669791578875,3.711909827640007,3.6840975443588166
2021-12-20,5.620025499930964,20.949170095460257,9.390670136019505,5.816553664340299,12.776134355544833,6.670624892502593,2.143896507014948,6.194531900081618,6.381929093448393,2.841608692274516
2021-12-21,3.693854666014764,15.733115473722716,3.1848700827601033,0.5539792506515941,2.779892205778813,4.479209043772942,-0.713545811061142,3.380450560433067,2.615197461142139,1.5836836695450047
2021-12-22,1.4575253743394323,6.092952426101571,0.6326480787627551,1.9174437418696193,0.8826723454077282,1.8367331611575357,-1.3988211879278953,-0.7254780384770546,4.2094031262484775,-0.6441028197020907
2021-12-23,0.7317951859853198,-0.9578201010169046,-0.7726074872058346,-2.3013408918341955,-1.5327805546184567,0.4870192927552005,-2.5437187727034125,-0.30659823139407333,0.3311108165719084,-1.673885794976756
2021-12-27,0.9316212824947345,9.675118937206946,-2.6627954199078547,3.504084133362499,-2.669082081430886,-2.2485069156242687,0.43319549690362663,4.971480240613824,-2.2069398268243328,-2.019060708060434
2021-12-28,0.2286818436403426,5.615218107165492,-3.403471829916385,4.515248880476816,-5.700291267030513,-3.5868103250915753,-1.8393144260521248,9.290510048099064,-2.7987991471437876,-1.387177815824263
2021-12-29,-2.4863455192683674,0.17768744356394434,-7.989733822357815,-4.705186851995661,-8.168083811572782,-7.477703293292344,-2.862872727754788,4.653647744059554,-5.473257386145514,-6.041451179780611
2021-12-30,-3.4792351596071933,-0.5269367367130537,-4.759003335829532,-8.430273105599788,-6.14536585878655,-7.497348194118846,-3.1963704160388176,6.684938693043262,-3.455684284669569,-5.788604597206226
2021-12-31,-3.0410592625666526,-2.8217799823544536,-7.357786273387542,-6.533333107277199,-8.269627797930784,-6.624642689728102,-2.497042595322244,2.651485750261648,-1.3557298872741383,-5.304830897698265
2022-01-03,-5.39530375353144,-11.807164964096735,-9.033562042093205,-12.12164807619632,-12.140578292240534,-6.11800178829817,-5.2337250816623655,-2.942547224944044,-3.0926924311558377,-4.480793369348023
2022-01-04,-2.5709489124355227,-7.4104685126246075,-5.02901357995788,-7.932376732253445,-4.923141324260471,-4.26430757814674,-1.2893850486422738,-3.170911485064573,-0.6418457997635892,-3.0460521867022807
2022-01-05,0.3487312009701701,1.6634172395654012,1.4309453583466027,5.593752861022949,0.9695243359484534,0.5973778689204544,0.5171706293576449,4.068942443164432,2.804083030930007,2.9018451967906924
2022-01-06,0.11046653570130814,-3.112612444894875,-5.688834852984832,3.544539493455335,-2.5618368522560955,-2.8928306832522783,-1.2495824381573852,8.34436142199988,-1.7987067985466194,1.1486662328491009
2022-01-07,0.5227444762996891,2.205535064100998,-1.119384805411379,7.734983446366439,3.6969733960700757,-1.2227729694961247,-0.2559151814315011,13.894739807376013,0.033149084881984564,2.0305885232951173
2022-01-10,-1.388001251966832,-2.609346387607277,-5.463504095147126,10.757427902624464,-0.053035851680871215,-3.6974561757094753,-1.590538390002368,7.055435200467053,-3.0237489579261703,-1.6478619483425032
2022-01-11,-5.0548355100290285,-6.459035310765807,-9.886045918437315,2.4952861070787655,-6.583638079430605,-3.698655155157822,-5.4807050995998585,1.424476553358806,-4.420252712602664,-3.117830968353195
2022-01-12,-6.278131572436783,-9.939251197894011,-13.7469165244642,-0.9470248184490903,-11.333383060091457,-5.237686079613419,-8.195478971748976,-2.9494018169072187,-5.011105958610524,-5.747695017679009
2022-01-13,-5.679771555044182,-8.49780951855204,-12.045153154030457,-1.1360194458276558,-10.494204729626661,-2.877293098721766,-11.519470160916077,-10.532368277154593,-7.139793180039403,-6.496756063688345
2022-01-14,-6.615826961618773,-11.39566000903656,-13.250690530682103,-9.224658445134585,-14.867040749259132,-4.458419260349167,-10.85124652311019,-10.450735244504026,-6.987045154522941,-6.734917227810617
2022-01-18,-5.901062480786103,-10.879078088440062,-13.816929874839404,-8.82829476562803,-15.765933886981557,-4.678673037393992,-11.912787329820581,-8.480907359210223,-5.657708736545383,-7.010760491512812
2022-01-19,-3.9343039488807148,-5.849444141153692,-9.155462207637015,-4.608786455446951,-13.689876512897525,-2.1824400521675247,-11.149462800287917,-6.052967718709028,-7.810003986698274,-4.72679182401886
2022-01-20,-3.2156060195558487,-16.77958633238145,-9.134574558423912,-9.291904681580496,-15.825745354106184,-0.5835576027876228,-7.931823968998603,-9.311933614221244,-6.924432360124392,-3.284857320696242
2022-01-21,4.876545773265731,-10.334780000397675,-2.2845946227360128,-13.819514489012304,-11.421597486467313,4.131341768320624,0.9358968928094793,-5.55689250524249,-0.4815852188508975,2.457883561355425
2022-01-24,8.142559126157202,0.7225774949596774,4.7663868438580375,-3.419774042562005,-1.9565766782638527,4.929654185594492,3.4795598699270207,-2.6436978844541636,1.473881130021336,4.085622536080334
2022-01-25,9.281513296003512,1.3991698248405977,10.365525362951587,-3.216944162353909,5.084137195643755,7.026247085655289,8.006161243550064,0.46538184128156385,6.2801953979104885,8.792325786843131
2022-01-26,10.113340628453031,-3.3869950601703267,10.84665238707042,-3.8844272850419594,10.884295141727495,5.645242992275826,8.453801652275075,0.8693530052859033,9.629024419448221,14.543866242150266
2022-01-27,8.59188077559345,7.482809983190118,9.132333696306711,-3.0797146063699916,17.03704056227895,0.4702520275248528,-0.5671773018056594,2.973018702637097,-19.304920348130725,10.478152282761885
2022-01-28,1.2094155676913576,9.094349995061874,6.475485525461535,9.333333333333334,17.445839018467208,-0.7526137840528483,9.488601956263746,2.8994099268924836,-21.417916856362655,7.297274803809525
2022-01-31,-1.7850984889451043,-3.1364768342409897,0.9883191059842732,3.9939605001190372,8.245074983759574,-3.225287293380999,5.590562113610589,-0.26094732283401373,-28.203410377729785,2.387279089482148
2022-02-01,0.12599577340021065,-0.993282069043692,1.9076210955015125,3.156838856467537,9.804758578463078,-1.3602837395358989,6.7595508031040055,0.5363640929267051,-30.978058722325628,0.9678834839068814
2022-02-02,0.2502288731630488,2.9083758937071975,5.79589166078337,6.346023996789742,8.219292759613978,-0.7177949535299617,7.02265458397873,1.1034998794598696,-28.173374613003094,-4.447211422304498
2022-02-03,-0.4511271294571948,1.5048144961409546,7.833637398331817,3.6193731917459413,4.738503268860037,0.3751053552904564,14.518287456759412,4.063754084947556,-4.075533061277299,-2.8377077003828215
2022-02-04,-2.1753001991281273,-6.857867885915454,-1.5214428681679288,-5.073168994934578,-8.430419334614323,-3.5627880661248104,-2.756918891784794,-0.008258558183086939,-7.398031784156577,-6.213291649137917
2022-02-07,-1.6194796225036467,-3.4804953740308835,-1.8642836594584808,-3.162825335745061,-7.600874638194451,-1.977076579394881,-1.7529267536972508,-2.076691166893804,-3.2057296680760574,-2.6184344064169984
2022-02-08,-1.1668526703404247,0.04663032824235935,5.524139825882803,2.1858845944101466,-5.2717731670205,-1.3429197434583502,-3.037540193951918,0.6547551245559875,0.3724259022145689,-2.002320829272832
2022-02-09,-2.115949485686705,-0.9238182010181804,-0.7264566673226146,-0.5496207167772996,-11.411368434787143,-3.762729917612049,-1.9163807429488584,-1.5296352934147175,-6.663795997356546,-2.8034045200870223
2022-02-10,-1.8824020022595633,-3.1175702913068273,-5.099900638240947,4.886847432939555,-10.65436451788528,-3.852765959508247,-2.7364165454227374,-3.9692061459236267,-8.927083770996807,-4.541037422662946
2022-02-11,-0.7945898616819359,-0.3511579771231,-1.2818937132248633,6.1664926486054235,0.5743077612000866,-2.4098480420353146,-0.45142248699339643,-1.4048463330517835,-6.098838170588325,-2.730564355615662
2022-02-14,-2.700140589028273,-6.192343738810858,-3.6139631345591043,-0.016661092839283513,1.2076703626089018,-2.4677961963718222,-3.202686589913979,-2.387904367635798,-7.17500934136491,-4.358837088578001
2022-02-15,-7.361529287665584,-17.17094962530005,-15.504817964584177,-3.8187289242662614,-9.64023953798794,-6.722804980519107,-7.464995858467212,-6.922578982953645,-10.203621290388151,-6.480098720671189
2022-02-16,-5.685307090751635,-13.279325821908865,-10.422085606237461,-5.147642573779122,-0.9176665890481078,-1.6394002210715777,-4.264687913860786,-9.48220175193369,-4.128561679044673,-3.501416865724102
2022-02-17,-2.3863090139613217,-7.586011356571545,-1.4281633392084683,-3.830520322090235,7.73337598968426,2.2632636204093344,-0.5586708482210602,-7.122577343973119,1.3335847692151388,1.6710933148194493
2022-02-18,-1.3030531349696872,1.5694662692950285,3.1427155029672416,0.09680763751882192,8.354558863093557,3.7717556855458834,0.6300737974172704,-10.309274724712562,2.3622405077025945,3.3905054759366844
2022-02-22,-0.6816031682415138,5.214660206314334,0.3719582722014082,0.23333231608072916,-1.5737135069703903,2.512863532480718,0.6288412381850353,-7.578479456692632,0.6977452738189219,3.6826978339305056
2022-02-23,4.054469880312836,15.16281993549944,8.187788551770693,0.9555156656794331,7.762387461045845,7.107437188632656,4.9890627097297315,-5.427093039444759,4.867726787936814,5.617036742784007
2022-02-24,2.1445189360778274,4.810368529558646,-0.14316841165885105,-3.412683947852891,-3.9704975809827414,0.4514807381029459,-2.2856427375935517,-2.7618845314158467,-2.2302527681544673,1.231976482738712
2022-02-25,-1.0191130557285943,3.509203092039964,-5.054438193347302,-12.794666146381058,-10.449359120762995,-2.5058061512253733,-5.297854888381746,-5.547069686351162,-4.950588360156436,-1.7822744663884562
2022-02-28,-3.524704601219964,-7.56523038802232,-12.43797460401926,-17.649904257494768,-16.531538831726504,-6.653503903837407,-10.490808488355166,-7.214280036061561,-11.164288345200477,-6.246899821576778
2022-03-01,-3.5294084647946913,-4.624177476969355,-8.361376890393124,-19.770534603123053,-7.291577719621397,-6.475675644355951,-10.008801400309048,-7.450257125769559,-6.486811072141174,-5.134976959646912
2022-03-02,-2.167387525976403,-2.3775680241229997,-4.979354958939556,-16.49804310010393,-6.112610586875119,-3.894201121400773,-8.400715590793418,-4.251440230052589,-4.617750507984744,-0.6571341152842791
2022-03-03,-4.638146936919414,-0.11796295195360458,-4.453064681526988,-15.529131446300838,-4.9294553554048886,-3.4908139433314838,-0.73090238443955,-4.439747945957883,-3.823222377772943,-1.2106440700071994
2022-03-04,-5.172521012513292,-5.122329152123955,-3.6449252651311057,-11.53989317140735,-3.8003898232705464,-3.3774851728739925,-0.07999179442391711,-3.474199487248904,-6.2231316106038745,-1.2461964762338016
2022-03-07,-5.448843545690398,-4.749060639435404,-0.10303541415369856,-15.247604016953115,-0.6799387751260536,-0.8855907598407453,3.201089683529971,0.010073659117979299,-0.4480697351154978,0.2186359699938857
2022-03-08,-1.4926359673998457,-2.7304682493903703,6.781628883184161,-7.23316410044932,3.6008747235040297,4.096424702897527,8.346172908977787,2.089996337890625,0.9143967389539361,1.8714894661806687
2022-03-09,-2.0619826163106953,-2.1816851258275873,6.439561729174726,7.113549608361709,3.890139195053212,2.0415995315207973,9.926116828511264,0.705102920135394,2.5843853313916876,-0.13109477875519118
2022-03-10,1.324748163088074,3.972327330037959,9.303557975417712,9.957154122103162,4.912646441771759,3.371968558527146,7.09826361549443,2.433627165811271,6.469949894800264,1.4459289504117556
2022-03-11,5.978155661742626,13.835415500458542,19.696832026831164,19.662798453829662,8.792787504501812,7.2696057482488925,10.806425940648168,5.236167406409203,15.39363828626256,4.848423114355288
2022-03-14,9.799502220233913,20.197820902269363,25.335205116251153,25.51962917265558,13.3691913632717,8.218782021432958,13.844264462304972,7.673710859017552,13.320473643003703,7.682993867878756
2022-03-15,8.852931401465057,23.95465713991805,15.457273828947862,26.630925895071105,4.98490520165174,5.888909636614973,11.890427344250162,4.84866760231191,12.820910937714295,8.188298322163487
2022-03-16,6.654558944591635,18.909116505142112,4.645652070591332,4.3605169307897285,-1.2568298024762565,1.7323874221847926,6.730066224003929,-0.32169927091604705,4.827383782027495,3.600097288821681
